idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	
752840.0	54.29604700756634	128.0	128.0	346538.6657714844	1.1355379E7	68.63707228148846	951685.0	
752140.0	54.245561867423284	128.0	128.0	346539.6423339844	1.1355411E7	68.6551026886824	951935.0	
751570.0	54.204452539021084	128.0	128.0	346540.6188964844	1.1355443E7	68.65402086425077	951920.0	
751805.0	54.221401121783394	128.0	128.0	346541.5954589844	1.1355475E7	68.64933295838034	951855.0	
752010.0	54.23618605568243	128.0	128.0	346542.5720214844	1.1355507E7	68.63995714663949	951725.0	
750340.0	54.11574293562686	128.0	128.0	346543.5485839844	1.1355539E7	68.6381541059201	951700.0	
749880.0	54.08256698639	128.0	128.0	346544.5251464844	1.1355571E7	68.64284201179052	951765.0	
750000.0	54.091221581843094	128.0	128.0	346545.5017089844	1.1355603E7	68.62120552315778	951465.0	
750320.0	54.114300503051346	128.0	128.0	346546.4782714844	1.1355635E7	68.61904187429451	951435.0	
749720.0	54.07102752578587	128.0	128.0	346547.4548339844	1.1355667E7	68.61507518471184	951380.0	
750940.0	54.159015912892336	128.0	128.0	346548.4313964844	1.1355699E7	68.6208449150139	951460.0	
750875.0	54.15432800702191	128.0	128.0	346549.4079589844	1.1355731E7	68.63094194304252	951600.0	
751925.0	54.23005571723649	128.0	128.0	346550.3845214844	1.1355763E7	68.64572687694155	951805.0	
751415.0	54.193273686560836	128.0	128.0	346551.3610839844	1.1355795E7	68.64861174209258	951845.0	
751940.0	54.231137541668126	128.0	128.0	346552.3376464844	1.1355827E7	68.65582390497016	951945.0	
751560.0	54.203731322733326	128.0	128.0	346553.3142089844	1.1355859E7	68.65366025610689	951915.0	
751470.0	54.197240376143505	128.0	128.0	346554.2907714844	1.1355891E7	68.66411789227938	952060.0	
751415.0	54.193273686560836	128.0	128.0	346555.2673339844	1.1355923E7	68.6724118795886	952175.0	
752725.0	54.28775302025712	128.0	128.0	346556.2438964844	1.1355955E7	68.67133005515696	952160.0	
752115.0	54.24375882670389	128.0	128.0	346557.2204589844	1.1355987E7	68.67133005515696	952160.0	
752430.0	54.26647713976826	128.0	128.0	346558.1970214844	1.1356019E7	68.67349370402023	952190.0	
751580.0	54.20517375530884	128.0	128.0	346559.1735839844	1.1356051E7	68.6843119483366	952340.0	
751515.0	54.200485849438415	128.0	128.0	346560.1501464844	1.1356083E7	68.69008167863866	952420.0	
752170.0	54.24772551628656	128.0	128.0	346561.1267089844	1.1356115E7	68.66628154114265	952090.0	
751200.0	54.17776753637404	128.0	128.0	346562.1032714844	1.1356147E7	68.67673917731514	952235.0	
751890.0	54.227531460229336	128.0	128.0	346563.0798339844	1.1356179E7	68.641399579215	951745.0	
751335.0	54.18750395625877	128.0	128.0	346564.0563964844	1.1356211E7	68.64212079550276	951755.0	
750940.0	54.159015912892336	128.0	128.0	346565.0329589844	1.1356243E7	68.64392383622216	951780.0	
750480.0	54.12583996365547	128.0	128.0	346566.0095214844	1.1356275E7	68.64067836292725	951735.0	
749910.0	54.08473063525327	128.0	128.0	346566.9860839844	1.1356307E7	68.641399579215	951745.0	
750790.0	54.14819766857597	128.0	128.0	346567.9626464844	1.1356339E7	68.63310559190579	951630.0	
750760.0	54.146034019712694	128.0	128.0	346568.9392089844	1.1356371E7	68.64644809322931	951815.0	
751255.0	54.18173422595671	128.0	128.0	346569.9157714844	1.1356403E7	68.6482511339487	951840.0	
752035.0	54.237989096401826	128.0	128.0	346570.8923339844	1.1356435E7	68.6637572841355	952055.0	
751790.0	54.22031929735176	128.0	128.0	346571.8688964844	1.1356467E7	68.66015120269671	952005.0	
751245.0	54.18101300966895	128.0	128.0	346572.8454589844	1.1356499E7	68.6706088388692	952150.0	
751305.0	54.1853403073955	128.0	128.0	346573.8220214844	1.1356531E7	68.68755742163151	952385.0	
751750.0	54.217434432200726	128.0	128.0	346574.7985839844	1.1356563E7	68.66808458186205	952115.0	
751400.0	54.1921918621292	128.0	128.0	346575.7751464844	1.1356595E7	68.6911635030703	952435.0	
751290.0	54.18425848296386	128.0	128.0	346576.7517089844	1.1356627E7	68.67962404246617	952275.0	
751555.0	54.20337071458945	128.0	128.0	346577.7282714844	1.1356659E7	68.68395134019272	952335.0	
752100.0	54.24267700227225	128.0	128.0	346578.7048339844	1.1356691E7	68.67493613659575	952210.0	
752160.0	54.2470042999988	128.0	128.0	346579.6813964844	1.1356723E7	68.68827863791927	952395.0	
751620.0	54.20805862045987	128.0	128.0	346580.6579589844	1.1356755E7	68.6774603936029	952245.0	
752055.0	54.23943152897734	128.0	128.0	346581.6345214844	1.1356787E7	68.67024823072532	952145.0	
752870.0	54.29821065642961	128.0	128.0	346582.6110839844	1.1356819E7	68.6518572153875	951890.0	
751745.0	54.21707382405685	128.0	128.0	346583.5876464844	1.1356851E7	68.6345480244813	951650.0	
752960.0	54.30470160301943	128.0	128.0	346584.5642089844	1.1356883E7	68.62372978016494	951500.0	
751690.0	54.21310713447418	128.0	128.0	346585.5407714844	1.1356915E7	68.61182971141693	951335.0	
752125.0	54.24448004299165	128.0	128.0	346586.5173339844	1.1356947E7	68.6107478869853	951320.0	
752355.0	54.26106801761008	128.0	128.0	346587.4938964844	1.1356979E7	68.61182971141693	951335.0	
752285.0	54.25601950359577	128.0	128.0	346588.4704589844	1.1357011E7	68.60786302183426	951280.0	
752270.0	54.25493767916414	128.0	128.0	346589.4470214844	1.1357043E7	68.62553282088433	951525.0	
751535.0	54.20192828201393	128.0	128.0	346590.4235839844	1.1357075E7	68.64067836292725	951735.0	
751955.0	54.23221936609976	128.0	128.0	346591.4001464844	1.1357107E7	68.6637572841355	952055.0	
752565.0	54.276213559652994	128.0	128.0	346592.3767089844	1.1357139E7	68.64176018735888	951750.0	
751690.0	54.21310713447418	128.0	128.0	346593.3532714844	1.1357171E7	68.68286951576108	952320.0	
749810.0	54.077518472375694	128.0	128.0	346594.3298339844	1.1357203E7	68.69260593564582	952455.0	
749460.0	54.05227590230417	128.0	128.0	346595.3063964844	1.1357235E7	68.686114989056	952365.0	
750615.0	54.135576383540204	128.0	128.0	346596.2829589844	1.1357267E7	68.68178769132945	952305.0	
750790.0	54.14819766857597	128.0	128.0	346597.2595214844	1.1357299E7	68.68683620534375	952375.0	
750705.0	54.142067330130025	128.0	128.0	346598.2360839844	1.1357331E7	68.66916640629368	952130.0	
751690.0	54.21310713447418	128.0	128.0	346599.2126464844	1.1357363E7	68.68286951576108	952320.0	
751265.0	54.18245544224447	128.0	128.0	346600.1892089844	1.1357395E7	68.68034525875393	952285.0	
751785.0	54.21995868920788	128.0	128.0	346601.1657714844	1.1357427E7	68.66303606784774	952045.0	
752220.0	54.25133159772535	128.0	128.0	346602.1423339844	1.1357459E7	68.65113599909974	951880.0	
751925.0	54.23005571723649	128.0	128.0	346603.1188964844	1.1357491E7	68.63238437561803	951620.0	
752045.0	54.238710312689584	128.0	128.0	346604.0954589844	1.1357523E7	68.62156613130166	951470.0	
752660.0	54.283065114386694	128.0	128.0	346605.0720214844	1.1357555E7	68.61832065800675	951425.0	
752180.0	54.248446732574315	128.0	128.0	346606.0485839844	1.1357587E7	68.59812660194953	951145.0	
751165.0	54.17524327936689	128.0	128.0	346607.0251464844	1.1357619E7	68.62012369872615	951450.0	
752195.0	54.24952855700595	128.0	128.0	346608.0017089844	1.1357651E7	68.60461754853935	951235.0	
752180.0	54.248446732574315	128.0	128.0	346608.9782714844	1.1357683E7	68.61687822543124	951405.0	
751005.0	54.16370381876276	128.0	128.0	346609.9548339844	1.1357715E7	68.64608748508543	951810.0	
752270.0	54.25493767916414	128.0	128.0	346610.9313964844	1.1357747E7	68.63166315933027	951610.0	
751315.0	54.18606152368326	128.0	128.0	346611.9079589844	1.1357779E7	68.64789052580483	951835.0	
752695.0	54.28558937139385	128.0	128.0	346612.8845214844	1.1357811E7	68.65582390497016	951945.0	
751605.0	54.206976796028236	128.0	128.0	346613.8610839844	1.1357843E7	68.67205127144472	952170.0	
752220.0	54.25133159772535	128.0	128.0	346614.8376464844	1.1357875E7	68.65942998640895	951995.0	
751550.0	54.20301010644557	128.0	128.0	346615.8142089844	1.1357907E7	68.66051181084059	952010.0	
751575.0	54.20481314716496	128.0	128.0	346616.7907714844	1.1357939E7	68.67349370402023	952190.0	
751630.0	54.20877983674763	128.0	128.0	346617.7673339844	1.1357971E7	68.66988762258144	952140.0	
752065.0	54.2401527452651	128.0	128.0	346618.7438964844	1.1358003E7	68.66664214928653	952095.0	
752500.0	54.27152565378257	128.0	128.0	346619.7204589844	1.1358035E7	68.67421492030799	952200.0	
751840.0	54.22392537879055	128.0	128.0	346620.6970214844	1.1358067E7	68.66844519000593	952120.0	
751610.0	54.207337404172115	128.0	128.0	346621.6735839844	1.1358099E7	68.66592093299877	952085.0	
752235.0	54.252413422156984	128.0	128.0	346622.6501464844	1.1358131E7	68.64933295838034	951855.0	
752530.0	54.27368930264584	128.0	128.0	346623.6267089844	1.1358163E7	68.63743288963234	951690.0	
751610.0	54.207337404172115	128.0	128.0	346624.6032714844	1.1358195E7	68.6313025511864	951605.0	
752195.0	54.24952855700595	128.0	128.0	346625.5798339844	1.1358227E7	68.61543579285572	951385.0	
752195.0	54.24952855700595	128.0	128.0	346626.5563964844	1.1358259E7	68.62481160459657	951515.0	
752425.0	54.266116531624384	128.0	128.0	346627.5329589844	1.1358291E7	68.629499510467	951580.0	
751860.0	54.22536781136606	128.0	128.0	346628.5095214844	1.1358323E7	68.62661464531597	951540.0	
751380.0	54.190749429553684	128.0	128.0	346629.4860839844	1.1358355E7	68.65329964796301	951910.0	
751670.0	54.21166470189866	128.0	128.0	346630.4626464844	1.1358387E7	68.66628154114265	952090.0	
751625.0	54.20841922860375	128.0	128.0	346631.4392089844	1.1358419E7	68.66411789227938	952060.0	
752660.0	54.283065114386694	128.0	128.0	346632.4157714844	1.1358451E7	68.67205127144472	952170.0	
751515.0	54.200485849438415	128.0	128.0	346633.3923339844	1.1358483E7	68.68575438091212	952360.0	
752415.0	54.265395315336626	128.0	128.0	346634.3688964844	1.1358515E7	68.68178769132945	952305.0	
752380.0	54.26287105832947	128.0	128.0	346635.3454589844	1.1358547E7	68.69404836822133	952475.0	
752120.0	54.24411943484777	128.0	128.0	346636.3220214844	1.1358579E7	68.68972107049478	952415.0	
751100.0	54.17055537349646	128.0	128.0	346637.2985839844	1.1358611E7	68.70630904511322	952645.0	
751600.0	54.20661618788436	128.0	128.0	346638.2751464844	1.1358643E7	68.68863924606315	952400.0	
752115.0	54.24375882670389	128.0	128.0	346639.2517089844	1.1358675E7	68.70630904511322	952645.0	
752345.0	54.26034680132232	128.0	128.0	346640.2282714844	1.1358707E7	68.70811208583261	952670.0	
752240.0	54.25277403030086	128.0	128.0	346641.2048339844	1.1358739E7	68.69368776007745	952470.0	
752080.0	54.241234569696736	128.0	128.0	346642.1813964844	1.1358771E7	68.67385431216411	952195.0	
751025.0	54.16514625133828	128.0	128.0	346643.1579589844	1.1358803E7	68.69404836822133	952475.0	
751090.0	54.169834157208705	128.0	128.0	346644.1345214844	1.1358835E7	68.67890282617842	952265.0	
750595.0	54.13413395096469	128.0	128.0	346645.1110839844	1.1358867E7	68.66952701443756	952135.0	
750860.0	54.15324618259027	128.0	128.0	346646.0876464844	1.1358899E7	68.6569057294018	951960.0	
750640.0	54.1373794242596	128.0	128.0	346647.0642089844	1.1358931E7	68.6637572841355	952055.0	
751375.0	54.190388821409805	128.0	128.0	346648.0407714844	1.1358963E7	68.65329964796301	951910.0	
751990.0	54.234743623106915	128.0	128.0	346649.0173339844	1.1358995E7	68.6569057294018	951960.0	
751085.0	54.169473549064826	128.0	128.0	346649.9938964844	1.1359027E7	68.67709978545902	952240.0	
751200.0	54.17776753637404	128.0	128.0	346650.9704589844	1.1359059E7	68.698015057804	952530.0	
751290.0	54.18425848296386	128.0	128.0	346651.9470214844	1.1359091E7	68.68467255648048	952345.0	
751490.0	54.19868280871902	128.0	128.0	346652.9235839844	1.1359123E7	68.69440897636521	952480.0	
751985.0	54.234383014963036	128.0	128.0	346653.9001464844	1.1359155E7	68.69152411121418	952440.0	
752215.0	54.25097098958147	128.0	128.0	346654.8767089844	1.1359187E7	68.7048666125377	952625.0	
752240.0	54.25277403030086	128.0	128.0	346655.8532714844	1.1359219E7	68.69224532750194	952450.0	
752035.0	54.237989096401826	128.0	128.0	346656.8298339844	1.1359251E7	68.70414539624994	952615.0	
752195.0	54.24952855700595	128.0	128.0	346657.8063964844	1.1359283E7	68.70126053109891	952575.0	
751890.0	54.227531460229336	128.0	128.0	346658.7829589844	1.1359315E7	68.71063634283976	952705.0	
752115.0	54.24375882670389	128.0	128.0	346659.7595214844	1.1359347E7	68.70270296367443	952595.0	
752200.0	54.24988916514983	128.0	128.0	346660.7360839844	1.1359379E7	68.70342417996218	952605.0	
751630.0	54.20877983674763	128.0	128.0	346661.7126464844	1.1359411E7	68.70234235553055	952590.0	
751700.0	54.213828350761936	128.0	128.0	346662.6892089844	1.1359443E7	68.67998465061005	952280.0	
752060.0	54.23979213712122	128.0	128.0	346663.6657714844	1.1359475E7	68.66700275743041	952100.0	
751745.0	54.21707382405685	128.0	128.0	346664.6423339844	1.1359507E7	68.65582390497016	951945.0	
752155.0	54.24664369185492	128.0	128.0	346665.6188964844	1.1359539E7	68.64284201179052	951765.0	
752275.0	54.255298287308015	128.0	128.0	346666.5954589844	1.1359571E7	68.64464505250992	951790.0	
752110.0	54.24339821856001	128.0	128.0	346667.5720214844	1.1359603E7	68.64284201179052	951765.0	
751535.0	54.20192828201393	128.0	128.0	346668.5485839844	1.1359635E7	68.63887532220785	951710.0	
752680.0	54.28450754696221	128.0	128.0	346669.5251464844	1.1359667E7	68.66123302712835	952020.0	
751580.0	54.20517375530884	128.0	128.0	346670.5017089844	1.1359699E7	68.66988762258144	952140.0	
751540.0	54.20228889015781	128.0	128.0	346671.4782714844	1.1359731E7	68.67421492030799	952200.0	
752275.0	54.255298287308015	128.0	128.0	346672.4548339844	1.1359763E7	68.67673917731514	952235.0	
752300.0	54.25710132802741	128.0	128.0	346673.4313964844	1.1359795E7	68.68070586689781	952290.0	
751900.0	54.228252676517094	128.0	128.0	346674.4079589844	1.1359827E7	68.69909688223564	952545.0	
751465.0	54.196879767999626	128.0	128.0	346675.3845214844	1.1359859E7	68.70017870666727	952560.0	
752205.0	54.25024977329371	128.0	128.0	346676.3610839844	1.1359891E7	68.69368776007745	952470.0	
752705.0	54.286310587681605	128.0	128.0	346677.3376464844	1.1359923E7	68.69260593564582	952455.0	
752610.0	54.279459032947905	128.0	128.0	346678.3142089844	1.1359955E7	68.69729384151624	952520.0	
751895.0	54.227892068373215	128.0	128.0	346679.2907714844	1.1359987E7	68.70450600439382	952620.0	
752800.0	54.293162142415305	128.0	128.0	346680.2673339844	1.1360019E7	68.69945749037952	952550.0	
751850.0	54.224646595078305	128.0	128.0	346681.2438964844	1.1360051E7	68.6911635030703	952435.0	
751730.0	54.21599199962521	128.0	128.0	346682.2204589844	1.1360083E7	68.6774603936029	952245.0	
751965.0	54.23294058238752	128.0	128.0	346683.1970214844	1.1360115E7	68.66700275743041	952100.0	
752470.0	54.269362004919294	128.0	128.0	346684.1735839844	1.1360147E7	68.6619542434161	952030.0	
751890.0	54.227531460229336	128.0	128.0	346685.1501464844	1.1360179E7	68.66051181084059	952010.0	
751700.0	54.213828350761936	128.0	128.0	346686.1267089844	1.1360211E7	68.65149660724362	951885.0	
751445.0	54.19543733542411	128.0	128.0	346687.1032714844	1.1360243E7	68.64392383622216	951780.0	
751760.0	54.218155648488484	128.0	128.0	346688.0798339844	1.1360275E7	68.65798755383344	951975.0	
751260.0	54.18209483410059	128.0	128.0	346689.0563964844	1.1360307E7	68.66700275743041	952100.0	
751135.0	54.173079630503615	128.0	128.0	346690.0329589844	1.1360339E7	68.69188471935806	952445.0	
752325.0	54.258904368746805	128.0	128.0	346691.0095214844	1.1360371E7	68.67818160989066	952255.0	
752380.0	54.26287105832947	128.0	128.0	346691.9860839844	1.1360403E7	68.68899985420703	952405.0	
750350.0	54.11646415191462	128.0	128.0	346692.9626464844	1.1360435E7	68.71929093829286	952825.0	
750480.0	54.12583996365547	128.0	128.0	346693.9392089844	1.1360467E7	68.72289701973165	952875.0	
749970.0	54.08905793297982	128.0	128.0	346694.9157714844	1.1360499E7	68.72470006045104	952900.0	
750665.0	54.139182464978994	128.0	128.0	346695.8923339844	1.1360531E7	68.73263343961638	953010.0	
750925.0	54.1579340884607	128.0	128.0	346696.8688964844	1.1360563E7	68.72794553374595	952945.0	
751380.0	54.190749429553684	128.0	128.0	346697.8454589844	1.1360595E7	68.72506066859492	952905.0	
751420.0	54.193634294704715	128.0	128.0	346698.8220214844	1.1360627E7	68.72506066859492	952905.0	
751290.0	54.18425848296386	128.0	128.0	346699.7985839844	1.1360659E7	68.72974857446535	952970.0	
751055.0	54.16730990020155	128.0	128.0	346700.7751464844	1.1360691E7	68.72938796632147	952965.0	
752130.0	54.244840651135526	128.0	128.0	346701.7517089844	1.1360723E7	68.71712728942958	952795.0	
751030.0	54.16550685948216	128.0	128.0	346702.7282714844	1.1360755E7	68.69945749037952	952550.0	
751215.0	54.17884936080568	128.0	128.0	346703.7048339844	1.1360787E7	68.68972107049478	952415.0	
752815.0	54.29424396684694	128.0	128.0	346704.6813964844	1.1360819E7	68.67096944701308	952155.0	
752105.0	54.24303761041613	128.0	128.0	346705.6579589844	1.1360851E7	68.66411789227938	952060.0	
752185.0	54.248807340718194	128.0	128.0	346706.6345214844	1.1360883E7	68.67349370402023	952190.0	
750995.0	54.162982602475005	128.0	128.0	346707.6110839844	1.1360915E7	68.68034525875393	952285.0	
752260.0	54.25421646287638	128.0	128.0	346708.5876464844	1.1360947E7	68.66087241898447	952015.0	
751325.0	54.186782739971015	128.0	128.0	346709.5642089844	1.1360979E7	68.68827863791927	952395.0	
752250.0	54.25349524658862	128.0	128.0	346710.5407714844	1.1361011E7	68.71027573469588	952700.0	
751625.0	54.20841922860375	128.0	128.0	346711.5173339844	1.1361043E7	68.7167666812857	952790.0	
752305.0	54.25746193617129	128.0	128.0	346712.4938964844	1.1361075E7	68.71027573469588	952700.0	
751770.0	54.21887686477624	128.0	128.0	346713.4704589844	1.1361107E7	68.72325762787553	952880.0	
751280.0	54.183537266676105	128.0	128.0	346714.4470214844	1.1361139E7	68.71424242427855	952755.0	
751800.0	54.221040513639515	128.0	128.0	346715.4235839844	1.1361171E7	68.73191222332862	953000.0	
751975.0	54.23366179867528	128.0	128.0	346716.4001464844	1.1361203E7	68.73299404776026	953015.0	
752715.0	54.28703180396936	128.0	128.0	346717.3767089844	1.1361235E7	68.73083039889698	952985.0	
752620.0	54.28018024923566	128.0	128.0	346718.3532714844	1.1361267E7	68.72866675003371	952955.0	
752145.0	54.24592247556716	128.0	128.0	346719.3298339844	1.1361299E7	68.74200925135723	953140.0	
752430.0	54.26647713976826	128.0	128.0	346720.3063964844	1.1361331E7	68.7441729002205	953170.0	
751610.0	54.207337404172115	128.0	128.0	346721.2829589844	1.1361363E7	68.72794553374595	952945.0	
751620.0	54.20805862045987	128.0	128.0	346722.2595214844	1.1361395E7	68.72650310117044	952925.0	
751715.0	54.21491017519357	128.0	128.0	346723.2360839844	1.1361427E7	68.69332715193357	952465.0	
752760.0	54.29027727726427	128.0	128.0	346724.2126464844	1.1361459E7	68.69080289492642	952430.0	
