Timestamp,ECG_EMG_Status1,EMG_CH1_24BIT,EMG_CH2_24BIT,Batt_Percentage,Packet_Reception_Rate_Current,Packet_Reception_Rate_Trial,System_Timestamp,null,
452892.1813964844,128.0,0.15542211001182915,54.306504643738826,89.97300884791184,0.0,97.39892064053791,1.524649395867E12,0.0,
452893.1579589844,128.0,0.16155244845777136,54.272246870070326,89.97300884791184,0.0,97.39903569690804,1.524649395867E12,0.0,
452894.1345214844,128.0,0.1684040031914715,54.22392537879055,89.97300884791184,0.0,97.39915074309978,1.524649395867E12,0.0,
452895.1110839844,128.0,0.20554664201100376,54.310110725177616,89.97300884791184,0.0,97.3992657791145,1.524649395868E12,0.0,
452896.0876464844,128.0,0.21023454788143014,54.34328667441448,89.97300884791184,0.0,97.39938080495357,1.524649395868E12,0.0,
452897.0642089844,128.0,0.22069218405391983,54.354826135018605,89.97300884791184,0.0,97.39949582061828,1.524649395868E12,0.0,
452898.0407714844,128.0,0.24124684825502019,54.34400789070224,89.97300884791184,0.0,97.39961082611003,1.524649395869E12,0.0,
452899.0173339844,128.0,0.305074489721595,54.34220484998284,89.97300884791184,0.0,97.39972582143015,1.524649395869E12,0.0,
452899.9938964844,128.0,0.3851294976627228,54.306504643738826,89.97300884791184,0.0,97.39984080658,1.524649395869E12,0.0,
452900.9704589844,128.0,0.4366964622374132,54.37826566437074,89.97300884791184,0.0,97.3999557815609,1.52464939587E12,0.0,
452901.9470214844,128.0,0.46085720787730317,54.361317081608426,89.97300884791184,0.0,97.40007074637424,1.52464939587E12,0.0,
452902.9235839844,128.0,0.4579723427262715,54.39160816569426,89.97300884791184,0.0,97.40018570102136,1.52464939587E12,0.0,
452903.9001464844,128.0,0.44931774727317664,54.361677689752305,89.97300884791184,0.0,97.40030064550358,1.52464939587E12,0.0,
452904.8767089844,128.0,0.43345098894250267,54.36420194675946,89.97300884791184,0.0,97.40041557982228,1.524649395871E12,0.0,
452905.8532714844,128.0,0.35411719728913277,54.39845972042796,89.97300884791184,0.0,97.40053050397877,1.524649395871E12,0.0,
452906.8298339844,128.0,0.2953380698368633,54.31155315775313,89.97300884791184,0.0,97.40064541797445,1.524649395873E12,0.0,
452907.8063964844,128.0,0.2239376573488304,54.36095647346455,89.97300884791184,0.0,97.40076032181064,1.524649395873E12,0.0,
452908.7829589844,128.0,0.19220414068748246,54.36456255490334,89.97300884791184,0.0,97.40087521548865,1.524649395874E12,0.0,
452909.7595214844,128.0,0.20374360129160898,54.30470160301943,89.97300884791184,0.0,97.4009900990099,1.524649395874E12,0.0,
452910.7360839844,128.0,0.21275880488858281,54.341483633695084,89.97300884791184,0.0,97.40110497237569,1.524649395874E12,0.0,
452911.7126464844,128.0,0.21961035962228295,54.320207753206226,89.97300884791184,0.0,97.40121983558738,1.524649395874E12,0.0,
452912.6892089844,128.0,0.21744671075900923,54.39882032857184,89.97300884791184,0.0,97.40133468864632,1.52464939588E12,0.0,
452913.6657714844,128.0,0.22754373878761994,54.35013822914818,89.97300884791184,0.0,97.40144953155382,1.52464939588E12,0.0,
452914.6423339844,128.0,0.24809840298872032,54.368168636342126,89.97300884791184,0.0,97.40156436431128,1.52464939588E12,0.0,
452915.6188964844,128.0,0.26504698575103114,54.324535050932774,89.97300884791184,0.0,97.40167918692002,1.524649395881E12,0.0,
452916.5954589844,128.0,0.2809137440817051,54.392329381982016,89.97300884791184,0.0,97.40179399938138,1.524649395881E12,0.0,
452917.5720214844,128.0,0.2848804336643736,54.41108100546372,89.97300884791184,0.0,97.4019088016967,1.524649395882E12,0.0,
452918.5485839844,128.0,0.31300786888693205,54.37646262365134,89.97300884791184,0.0,97.40202359386736,1.524649395893E12,0.0,
452919.5251464844,128.0,0.41145389216588646,54.38115052952177,89.97300884791184,0.0,97.40213837589468,1.524649395893E12,0.0,
452920.5017089844,128.0,0.46770876261100325,54.30217734601228,89.97300884791184,0.0,97.40225314777999,1.524649395893E12,0.0,
452921.4782714844,128.0,0.5156696457469041,54.39665667970856,89.97300884791184,0.0,97.40236790952466,1.524649395893E12,0.0,
452922.4548339844,128.0,0.5236030249122411,54.34004120111957,89.97300884791184,0.0,97.40248266113001,1.524649395894E12,0.0,
452923.4313964844,128.0,0.5109817398764778,54.31804410434295,89.97300884791184,0.0,97.40259740259741,1.524649395894E12,0.0,
452924.4079589844,128.0,0.4886240349559826,54.41540830319027,89.97300884791184,0.0,97.40271213392818,1.524649395894E12,0.0,
452925.3845214844,128.0,0.4478753146976608,54.36925046077376,89.97300884791184,0.0,97.40282685512366,1.5246493959E12,0.0,
452926.3610839844,128.0,0.383687065087207,54.31768349619907,89.97300884791184,0.0,97.40294156618525,1.5246493959E12,0.0,
452927.3376464844,128.0,0.31048361187977935,54.32633809165217,89.97300884791184,0.0,97.40305626711421,1.5246493959E12,0.0,
452928.3142089844,128.0,0.24881961927647822,54.30938950888986,89.97300884791184,0.0,97.40317095791194,1.524649395901E12,0.0,
452929.2907714844,128.0,0.2574742147295731,54.40170519372287,89.97300884791184,0.0,97.40328563857975,1.524649395901E12,0.0,
452930.2673339844,128.0,0.26685002647042594,54.37465958293195,89.97300884791184,0.0,97.40340030911902,1.524649395906E12,0.0,
452931.2438964844,128.0,0.2711773241969734,54.32597748350829,89.97300884791184,0.0,97.40351496953105,1.524649395907E12,0.0,
452932.2204589844,128.0,0.27658644635515767,54.40495066701778,89.97300884791184,0.0,97.4036296198172,1.524649395907E12,0.0,
452933.1970214844,128.0,0.2762258382112787,54.340762417407326,89.97300884791184,0.0,97.40374425997881,1.524649395907E12,0.0,
452934.1735839844,128.0,0.273701581204126,54.32273201021338,89.97300884791184,0.0,97.40385889001722,1.524649395907E12,0.0,
452935.1501464844,128.0,0.30327144900220027,54.32633809165217,89.97300884791184,0.0,97.40397350993378,1.524649395908E12,0.0,
452936.1267089844,128.0,0.31372908517468995,54.33030478123484,89.97300884791184,0.0,97.40408811972982,1.52464939591E12,0.0,
452937.1032714844,128.0,0.32166246434002693,54.38764147611159,89.97300884791184,0.0,97.40420271940667,1.524649395911E12,0.0,
452938.0798339844,128.0,0.336808006382943,54.33210782195423,89.97300884791184,0.0,97.4043173089657,1.524649395911E12,0.0,
452939.0563964844,128.0,0.4038811211444284,54.323813834645016,89.97300884791184,0.0,97.40443188840823,1.524649395911E12,0.0,
452940.0329589844,128.0,0.4814118720784035,54.41937499277294,89.97300884791184,0.0,97.40454645773559,1.524649395911E12,0.0,
452941.0095214844,128.0,0.540551607674552,54.24303761041613,89.97300884791184,0.0,97.40466101694916,1.524649395914E12,0.0,
452941.9860839844,128.0,0.5546153252858311,54.31443802290416,89.97300884791184,0.0,97.40477556605023,1.524649395914E12,0.0,
452942.9626464844,128.0,0.5506486357031627,54.272968086358084,89.97300884791184,0.0,97.40489010504017,1.524649395914E12,0.0,
452943.9392089844,128.0,0.5358637018041256,54.231858757955884,89.97300884791184,0.0,97.4050046339203,1.524649395915E12,0.0,
452944.9157714844,128.0,0.517472686466299,54.32597748350829,89.97300884791184,0.0,97.40511915269197,1.524649395915E12,0.0,
452945.8923339844,128.0,0.4417449762517186,54.320928969493984,89.97300884791184,0.0,97.40523366135652,1.524649395915E12,0.0,
452946.8688964844,128.0,0.38008098364841747,54.28919545283264,89.97300884791184,0.0,97.40534815991528,1.524649395917E12,0.0,
452947.8454589844,128.0,0.31372908517468995,54.341483633695084,89.97300884791184,0.0,97.40546264836959,1.524649395918E12,0.0,
452948.8220214844,128.0,0.2794713115061893,54.27152565378257,89.97300884791184,0.0,97.40557712672079,1.524649395918E12,0.0,
452949.7985839844,128.0,0.29569867798074223,54.32850174051544,89.97300884791184,0.0,97.40569159497022,1.524649395918E12,0.0,
452950.7751464844,128.0,0.30182901642668447,54.31119254960925,89.97300884791184,0.0,97.40580605311922,1.524649395918E12,0.0,
452951.7517089844,128.0,0.30795935487262666,54.30938950888986,89.97300884791184,0.0,97.40592050116909,1.524649395919E12,0.0,
452952.7282714844,128.0,0.30795935487262666,54.40350823444226,89.97300884791184,0.0,97.40603493912123,1.524649395926E12,0.0,
452953.7048339844,128.0,0.31372908517468995,54.289916669120394,89.97300884791184,0.0,97.40614936697692,1.524649395927E12,0.0,
452954.6813964844,128.0,0.3414959122533694,54.385838435392195,89.97300884791184,0.0,97.40626378473753,1.524649395927E12,0.0,
452955.6579589844,128.0,0.3584444950156802,54.35013822914818,89.97300884791184,0.0,97.4063781924044,1.524649395927E12,0.0,
452956.6345214844,128.0,0.36782030675653304,54.351941269867574,89.97300884791184,0.0,97.40649258997884,1.524649395927E12,0.0,
452957.6110839844,128.0,0.3789991592167806,54.36600498747885,89.97300884791184,0.0,97.40660697746219,1.524649395928E12,0.0,
452958.5876464844,128.0,0.4020780804250336,54.3292229568032,89.97300884791184,0.0,97.40672135485579,1.524649395933E12,0.0,
452959.5642089844,128.0,0.49223011639477215,54.28018024923566,89.97300884791184,0.0,97.40683572216096,1.524649395933E12,0.0,
452960.5407714844,128.0,0.5524516764225574,54.35626856759412,89.97300884791184,0.0,97.40695007937909,1.524649395933E12,0.0,
452961.5173339844,128.0,0.5910367478176055,54.396296071564684,89.97300884791184,0.0,97.40706442651145,1.524649395934E12,0.0,
452962.4938964844,128.0,0.5939216129686371,54.36275951418394,89.97300884791184,0.0,97.4071787635594,1.524649395934E12,0.0,
452963.4704589844,128.0,0.587430666378816,54.32273201021338,89.97300884791184,0.0,97.40729309052428,1.524649395934E12,0.0,
452964.4470214844,128.0,0.5636305288828051,54.35410491873085,89.97300884791184,0.0,97.4074074074074,1.524649395943E12,0.0,
452965.4235839844,128.0,0.5199969434734516,54.358792824601274,89.97300884791184,0.0,97.40752171421013,1.524649395943E12,0.0,
452966.4001464844,128.0,0.45833295087015047,54.33210782195423,89.97300884791184,0.0,97.40763601093379,1.524649395943E12,0.0,
452967.3767089844,128.0,0.3923416605403019,54.27368930264584,89.97300884791184,0.0,97.40775029757968,1.524649395944E12,0.0,
452968.3532714844,128.0,0.3249079376349375,54.36059586532067,89.97300884791184,0.0,97.40786457414919,1.524649395944E12,0.0,
452969.3298339844,128.0,0.3317594923686376,54.35374431058697,89.97300884791184,0.0,97.4079788406436,1.524649395946E12,0.0,
452970.3063964844,128.0,0.34654442626767473,54.33499268710526,89.97300884791184,0.0,97.40809309706427,1.524649395947E12,0.0,
452971.2829589844,128.0,0.3519535484258591,54.292801534271426,89.97300884791184,0.0,97.40820734341253,1.524649395947E12,0.0,
452972.2595214844,128.0,0.34726564255543263,54.399541544859595,89.97300884791184,0.0,97.4083215796897,1.524649395947E12,0.0,
452973.2360839844,128.0,0.3512323321381011,54.34040180926345,89.97300884791184,0.0,97.40843580589713,1.524649395948E12,0.0,
452974.2126464844,128.0,0.35988692759119606,54.381871745809526,89.97300884791184,0.0,97.40855002203614,1.524649395948E12,0.0,
452975.1892089844,128.0,0.383687065087207,54.30434099487555,89.97300884791184,0.0,97.40866422810805,1.524649395959E12,0.0,
452976.1657714844,128.0,0.391620444252544,54.399180936715716,89.97300884791184,0.0,97.40877842411423,1.524649395959E12,0.0,
452977.1423339844,128.0,0.4100114595903706,54.35410491873085,89.97300884791184,0.0,97.40889261005596,1.524649395959E12,0.0,
452978.1188964844,128.0,0.41397814917303916,54.392689990125895,89.97300884791184,0.0,97.40900678593461,1.52464939596E12,0.0,
452979.0954589844,128.0,0.48826342681210366,54.32489565907665,89.97300884791184,0.0,97.40912095175148,1.52464939596E12,0.0,
452980.0720214844,128.0,0.5596638393001365,54.320568361350105,89.97300884791184,0.0,97.40923510750793,1.52464939596E12,0.0,
452981.0485839844,128.0,0.6126732364503428,54.3634807304717,89.97300884791184,0.0,97.40934925320526,1.524649395961E12,0.0,
452982.0251464844,128.0,0.6299824273565325,54.37646262365134,89.97300884791184,0.0,97.40946338884483,1.524649395962E12,0.0,
452983.0017089844,128.0,0.618803574896285,54.34653214770939,89.97300884791184,0.0,97.40957751442795,1.524649395962E12,0.0,
452983.9782714844,128.0,0.6137550608819796,54.340762417407326,89.97300884791184,0.0,97.40969162995596,1.524649395962E12,0.0,
452984.9548339844,128.0,0.5899549233859687,54.38980512497486,89.97300884791184,0.0,97.40980573543015,1.524649395963E12,0.0,
452985.9313964844,128.0,0.5062938340060513,54.30109552158064,89.97300884791184,0.0,97.4099198308519,1.524649395963E12,0.0,
452986.9079589844,128.0,0.45220261242420823,54.32597748350829,89.97300884791184,0.0,97.41003391622253,1.524649395965E12,0.0,
452987.8845214844,128.0,0.3786385510729016,54.35230187801145,89.97300884791184,0.0,97.41014799154334,1.524649395965E12,0.0,
452988.8610839844,128.0,0.35808388687180126,54.310110725177616,89.97300884791184,0.0,97.41026205681568,1.524649395965E12,0.0,
452989.8376464844,128.0,0.3663778741810172,54.40350823444226,89.97300884791184,0.0,97.41037611204088,1.524649395966E12,0.0,
452990.8142089844,128.0,0.3721476044830805,54.27152565378257,89.97300884791184,0.0,97.41049015722024,1.524649395966E12,0.0,
452991.7907714844,128.0,0.3670990904687751,54.237989096401826,89.97300884791184,0.0,97.41060419235512,1.524649395966E12,0.0,
452992.7673339844,128.0,0.3584444950156802,54.27873781666015,89.97300884791184,0.0,97.41071821744683,1.524649395975E12,0.0,
452993.7438964844,128.0,0.3743112533463542,54.25746193617129,89.97300884791184,0.0,97.4108322324967,1.524649395976E12,0.0,
452994.7204589844,128.0,0.3908992279647861,54.29893187271737,89.97300884791184,0.0,97.41094623750605,1.524649395976E12,0.0,
452995.6970214844,128.0,0.41469936546079705,54.27080443749481,89.97300884791184,0.0,97.41106023247622,1.524649395976E12,0.0,
452996.6735839844,128.0,0.422993352770013,54.2744105189336,89.97300884791184,0.0,97.41117421740853,1.524649395976E12,0.0,
452997.6501464844,128.0,0.4366964622374132,54.27801660037239,89.97300884791184,0.0,97.4112881923043,1.524649395977E12,0.0,
452998.6267089844,128.0,0.4713148440497928,54.285949979537726,89.97300884791184,0.0,97.41140215716487,1.524649395979E12,0.0,
452999.6032714844,128.0,0.5549759334297101,54.25277403030086,89.97300884791184,0.0,97.41151611199155,1.524649395979E12,0.0,
453000.5798339844,128.0,0.6133944527381007,54.306865251882705,89.97300884791184,0.0,97.41163005678567,1.52464939598E12,0.0,
453001.5563964844,128.0,0.6508976997015119,54.33535329524914,89.97300884791184,0.0,97.41174399154855,1.52464939598E12,0.0,
453002.5329589844,128.0,0.6620765521617594,54.385838435392195,89.97300884791184,0.0,97.41185791628153,1.52464939598E12,0.0,
453003.5095214844,128.0,0.649094658982117,54.364923163047216,89.97300884791184,0.0,97.4119718309859,1.524649395981E12,0.0,
453004.4860839844,128.0,0.619164183040164,54.389444516830984,89.97300884791184,0.0,97.41208573566304,1.524649395981E12,0.0,
453005.4626464844,128.0,0.5823821523645106,54.31768349619907,89.97300884791184,0.0,97.41219963031423,1.524649395981E12,0.0,
453006.4392089844,128.0,0.5131453887397515,54.31119254960925,89.97300884791184,0.0,97.4123135149408,1.524649395981E12,0.0,
453007.4157714844,128.0,0.4489571391292977,54.34941701286042,89.97300884791184,0.0,97.41242738954409,1.524649395982E12,0.0,
453008.3923339844,128.0,0.383687065087207,54.310471333321495,89.97300884791184,0.0,97.41254125412541,1.524649395982E12,0.0,
453009.3688964844,128.0,0.4013568641372757,54.29857126457349,89.97300884791184,0.0,97.41265510868608,1.524649395982E12,0.0,
453010.3454589844,128.0,0.4157811898924339,54.399180936715716,89.97300884791184,0.0,97.41276895322744,1.524649395983E12,0.0,
453011.3220214844,128.0,0.41073267587812856,54.32273201021338,89.97300884791184,0.0,97.41288278775079,1.524649395983E12,0.0,
453012.2985839844,128.0,0.415059973604676,54.3223714020695,89.97300884791184,0.0,97.41299661225746,1.524649395983E12,0.0,
453013.2751464844,128.0,0.41614179803631285,54.38151113766565,89.97300884791184,0.0,97.4131104267488,1.524649395984E12,0.0,
453014.2517089844,128.0,0.42732065049656043,54.344368498846116,89.97300884791184,0.0,97.41322423122608,1.524649395984E12,0.0,
453015.2282714844,128.0,0.4496783554170556,54.331025997522595,89.97300884791184,0.0,97.41333802569065,1.524649395986E12,0.0,
453016.2048339844,128.0,0.45580869386299777,54.36384133861558,89.97300884791184,0.0,97.41345181014384,1.524649395987E12,0.0,
453017.1813964844,128.0,0.46374207302833476,54.35698978388188,89.97300884791184,0.0,97.41356558458696,1.524649395987E12,0.0,
453018.1579589844,128.0,0.4760027499202192,54.382232353953405,89.97300884791184,0.0,97.41367934902134,1.524649395987E12,0.0,
453019.1345214844,128.0,0.5492062031276469,54.3703322852054,89.97300884791184,0.0,97.41379310344827,1.524649395988E12,0.0,
453020.1110839844,128.0,0.6115914120187059,54.33210782195423,89.97300884791184,0.0,97.41390684786911,1.524649395988E12,0.0,
453021.0876464844,128.0,0.6631583765933963,54.34617153956551,89.97300884791184,0.0,97.41402058228516,1.524649395999E12,0.0,
453022.0642089844,128.0,0.6761402697730386,54.39124755755038,89.97300884791184,0.0,97.41413430669775,1.524649395999E12,0.0,
453023.0407714844,128.0,0.6700099313270964,54.32597748350829,89.97300884791184,0.0,97.41424802110818,1.524649395999E12,0.0,
453024.0173339844,128.0,0.6537825648525435,54.381871745809526,89.97300884791184,0.0,97.41436172551778,1.524649396E12,0.0,
453024.9938964844,128.0,0.6314248599320483,54.37285654221255,89.97300884791184,0.0,97.41447541992788,1.524649396E12,0.0,
453025.9704589844,128.0,0.548484986839889,54.40350823444226,89.97300884791184,0.0,97.4145891043398,1.524649396E12,0.0,
453026.9470214844,128.0,0.4803300476467667,54.31948653691847,89.97300884791184,0.0,97.41470277875483,1.524649396005E12,0.0,
453027.9235839844,128.0,0.4020780804250336,54.36275951418394,89.97300884791184,0.0,97.41481644317432,1.524649396005E12,0.0,
453028.9001464844,128.0,0.38476888951884386,54.31155315775313,89.97300884791184,0.0,97.41493009759957,1.524649396005E12,0.0,
453029.8767089844,128.0,0.38621132209435965,54.41540830319027,89.97300884791184,0.0,97.41504374203191,1.524649396006E12,0.0,
453030.8532714844,128.0,0.3869325383821176,54.375380799219705,89.97300884791184,0.0,97.41515737647266,1.524649396006E12,0.0,
453031.8298339844,128.0,0.39125983610866505,54.293522750559184,89.97300884791184,0.0,97.41527100092313,1.524649396015E12,0.0,
453032.8063964844,128.0,0.38224463251169116,54.3360745115369,89.97300884791184,0.0,97.41538461538461,1.524649396015E12,0.0,
453033.7829589844,128.0,0.38729314652599656,54.38800208425547,89.97300884791184,0.0,97.41549821985846,1.524649396016E12,0.0,
453034.7595214844,128.0,0.4013568641372757,54.402787018154505,89.97300884791184,0.0,97.415611814346,1.524649396016E12,0.0,
453035.7360839844,128.0,0.4038811211444284,54.324535050932774,89.97300884791184,0.0,97.41572539884851,1.524649396016E12,0.0,
453036.7126464844,128.0,0.41542058174855495,54.40495066701778,89.97300884791184,0.0,97.41583897336731,1.524649396016E12,0.0,
453037.6892089844,128.0,0.4157811898924339,54.31479863104804,89.97300884791184,0.0,97.41595253790376,1.524649396019E12,0.0,
453038.6657714844,128.0,0.43958132738844485,54.361317081608426,89.97300884791184,0.0,97.41606609245913,1.524649396019E12,0.0,
453039.6423339844,128.0,0.525045457487757,54.36708681191049,89.97300884791184,0.0,97.41617963703476,1.524649396019E12,0.0,
453040.6188964844,128.0,0.5755305976308105,54.285949979537726,89.97300884791184,0.0,97.41629317163195,1.52464939602E12,0.0,
453041.5954589844,128.0,0.6079853305799163,54.22248294621503,89.97300884791184,0.0,97.41640669625204,1.52464939602E12,0.0,
453042.5720214844,128.0,0.6018549921339741,54.21851625663236,89.97300884791184,0.0,97.41652021089631,1.52464939602E12,0.0,
453043.5485839844,128.0,0.5863488419471791,54.27549234336524,89.97300884791184,0.0,97.4166337155661,1.524649396021E12,0.0,
453044.5251464844,128.0,0.556057757861347,54.34220484998284,89.97300884791184,0.0,97.41674721026273,1.524649396021E12,0.0,
453045.5017089844,128.0,0.508818091013204,54.26467409904887,89.97300884791184,0.0,97.41686069498748,1.524649396021E12,0.0,
453046.4782714844,128.0,0.44751470655378184,54.361317081608426,89.97300884791184,0.0,97.41697416974169,1.524649396022E12,0.0,
453047.4548339844,128.0,0.37322942891471733,54.36275951418394,89.97300884791184,0.0,97.4170876345267,1.524649396022E12,0.0,
453048.4313964844,128.0,0.3083199630165056,54.31768349619907,89.97300884791184,0.0,97.41720108934376,1.524649396022E12,0.0,
453049.4079589844,128.0,0.31445030146244785,54.31263498218477,89.97300884791184,0.0,97.41731453419423,1.524649396023E12,0.0,
453050.3845214844,128.0,0.3194988154767532,54.29604700756634,89.97300884791184,0.0,97.41742796907941,1.524649396023E12,0.0,
453051.3610839844,128.0,0.32094124805226903,54.31804410434295,89.97300884791184,0.0,97.41754139400062,1.524649396024E12,0.0,
453052.3376464844,128.0,0.3187775991889953,54.31263498218477,89.97300884791184,0.0,97.41765480895916,1.524649396024E12,0.0,
453053.3142089844,128.0,0.31048361187977935,54.36384133861558,89.97300884791184,0.0,97.41776821395635,1.524649396024E12,0.0,
453054.2907714844,128.0,0.31985942362063213,54.31263498218477,89.97300884791184,0.0,97.41788160899351,1.524649396025E12,0.0,
453055.2673339844,128.0,0.34510199369215894,54.3497776210043,89.97300884791184,0.0,97.41799499407193,1.524649396025E12,0.0,
453056.2438964844,128.0,0.3461838181237958,54.406032491449416,89.97300884791184,0.0,97.41810836919294,1.524649396026E12,0.0,
453057.2204589844,128.0,0.3519535484258591,54.420456817204574,89.97300884791184,0.0,97.41822173435784,1.524649396027E12,0.0,
453058.1970214844,128.0,0.35988692759119606,54.35085944543594,89.97300884791184,0.0,97.41833508956796,1.524649396027E12,0.0,
453059.1735839844,128.0,0.4327297726547447,54.32886234865932,89.97300884791184,0.0,97.4184484348246,1.524649396028E12,0.0,
453060.1501464844,128.0,0.4972786304090775,54.36672620376661,89.97300884791184,0.0,97.41856177012907,1.524649396028E12,0.0,
453061.1267089844,128.0,0.5380273506673993,54.37357775850031,89.97300884791184,0.0,97.41867509548268,1.524649396033E12,0.0,
453062.1032714844,128.0,0.5513698519909206,54.39485363898917,89.97300884791184,0.0,97.41878841088675,1.524649396033E12,0.0,
453063.0798339844,128.0,0.540551607674552,54.32165018578174,89.97300884791184,0.0,97.41890171634256,1.524649396033E12,0.0,
453064.0563964844,128.0,0.5236030249122411,54.39845972042796,89.97300884791184,0.0,97.41901501185146,1.524649396033E12,0.0,
453065.0329589844,128.0,0.5073756584376882,54.33210782195423,89.97300884791184,0.0,97.41912829741473,1.524649396034E12,0.0,
453066.0095214844,128.0,0.4276812586404394,54.37357775850031,89.97300884791184,0.0,97.41924157303372,1.524649396039E12,0.0,
453066.9860839844,128.0,0.3689021311881699,54.36636559562273,89.97300884791184,0.0,97.41935483870968,1.524649396039E12,0.0,
453067.9626464844,128.0,0.2982229349878949,54.382232353953405,89.97300884791184,0.0,97.41946809444396,1.524649396039E12,0.0,
453068.9392089844,128.0,0.2762258382112787,54.36312012232782,89.97300884791184,0.0,97.41958134023785,1.52464939604E12,0.0,
453069.9157714844,128.0,0.28055313593782616,54.32958356494708,89.97300884791184,0.0,97.41969457609268,1.52464939604E12,0.0,
453070.8923339844,128.0,0.281634960369463,54.36997167706152,89.97300884791184,0.0,97.41980780200974,1.52464939604E12,0.0,
453071.8688964844,128.0,0.2848804336643736,54.35987464903291,89.97300884791184,0.0,97.41992101799035,1.524649396042E12,0.0,
453072.8454589844,128.0,0.273701581204126,54.33931998483181,89.97300884791184,0.0,97.4200342240358,1.524649396043E12,0.0,
453073.8220214844,128.0,0.28704408252764735,54.30434099487555,89.97300884791184,0.0,97.42014742014742,1.524649396043E12,0.0,
453074.7985839844,128.0,0.30471388157771606,54.351220053579816,89.97300884791184,0.0,97.42026060632651,1.524649396043E12,0.0,
453075.7751464844,128.0,0.3108442200236583,54.399541544859595,89.97300884791184,0.0,97.42037378257436,1.524649396043E12,0.0,
453076.7517089844,128.0,0.31913820733287424,54.38728086796771,89.97300884791184,0.0,97.4204869488923,1.524649396044E12,0.0,
453077.7282714844,128.0,0.3234655050594217,54.38439600281668,89.97300884791184,0.0,97.42060010528164,1.524649396052E12,0.0,
453078.7048339844,128.0,0.3508717239942222,54.36420194675946,89.97300884791184,0.0,97.42071325174365,1.524649396053E12,0.0,
453079.6813964844,128.0,0.4237145690577709,54.365283771191095,89.97300884791184,0.0,97.42082638827966,1.524649396053E12,0.0,
453080.6579589844,128.0,0.4738391010569455,54.331386605666474,89.97300884791184,0.0,97.420939514891,1.524649396053E12,0.0,
453081.6345214844,128.0,0.49691802226519854,54.35698978388188,89.97300884791184,0.0,97.42105263157896,1.524649396054E12,0.0,
453082.6110839844,128.0,0.4893452512437405,54.39485363898917,89.97300884791184,0.0,97.42116573834481,1.524649396054E12,0.0,
453083.5876464844,128.0,0.47744518249573503,54.34617153956551,89.97300884791184,0.0,97.4212788351899,1.524649396056E12,0.0,
453084.5642089844,128.0,0.46302085674057686,54.36600498747885,89.97300884791184,0.0,97.4213919221155,1.524649396057E12,0.0,
453085.5407714844,128.0,0.3937840931158177,54.31299559032865,89.97300884791184,0.0,97.42150499912296,1.524649396057E12,0.0,
453086.5173339844,128.0,0.3335625330880324,54.32886234865932,89.97300884791184,0.0,97.42161806621354,1.524649396057E12,0.0,
453087.4938964844,128.0,0.2632439450316364,54.36420194675946,89.97300884791184,0.0,97.42173112338858,1.524649396057E12,0.0,
453088.4704589844,128.0,0.2059072501548827,54.35735039202576,89.97300884791184,0.0,97.42184417064936,1.524649396058E12,0.0,
453089.4470214844,128.0,0.21167698045694597,54.306504643738826,89.97300884791184,0.0,97.4219572079972,1.524649396063E12,0.0,
453090.4235839844,128.0,0.21420123746409864,54.283065114386694,89.97300884791184,0.0,97.42207023543338,1.524649396063E12,0.0,
453091.4001464844,128.0,0.21420123746409864,54.207698012315994,89.97300884791184,0.0,97.42218325295923,1.524649396063E12,0.0,
453092.3767089844,128.0,0.20951333159367225,54.20264949830169,89.97300884791184,0.0,97.42229626057603,1.524649396063E12,0.0,
453093.3532714844,128.0,0.2066284664426406,54.27837720851627,89.97300884791184,0.0,97.42240925828511,1.524649396064E12,0.0,
453094.3298339844,128.0,0.21492245375185656,54.31624106362356,89.97300884791184,90.33203125,97.42252224608777,1.524649396066E12,0.0,
453095.3063964844,128.0,0.242689280830536,54.296768223854095,89.97300884791184,90.33203125,97.42263522398528,1.524649396067E12,0.0,
453096.2829589844,128.0,0.2419680645427781,54.2470042999988,89.97300884791184,90.33203125,97.42274819197895,1.524649396067E12,0.0,
453097.2595214844,128.0,0.2499014437081151,54.27837720851627,89.97300884791184,90.33203125,97.42286115007013,1.524649396067E12,0.0,
453098.2360839844,128.0,0.26757124275818384,54.36780802819825,89.97300884791184,90.33203125,97.42297409826007,1.524649396068E12,0.0,
453099.2126464844,128.0,0.3317594923686376,54.32201079392562,89.97300884791184,90.33203125,97.4230870365501,1.524649396068E12,0.0,
453100.1892089844,128.0,0.39125983610866505,54.33968059297569,89.97300884791184,90.33203125,97.4231999649415,1.524649396075E12,0.0,
453101.1657714844,128.0,0.43705707038129216,54.36708681191049,89.97300884791184,90.33203125,97.42331288343559,1.524649396075E12,0.0,
453102.1423339844,128.0,0.4496783554170556,54.36600498747885,89.97300884791184,90.33203125,97.42342579203365,1.524649396076E12,0.0,
453103.1188964844,128.0,0.4377782866690501,54.34689275585327,89.97300884791184,90.33203125,97.423538690737,1.524649396076E12,0.0,
453104.0954589844,128.0,0.43345098894250267,54.406753707737174,89.97300884791184,90.33203125,97.42365157954694,1.524649396076E12,0.0,
453105.0720214844,128.0,0.3988326071301231,54.378986880658495,89.97300884791184,90.33203125,97.42376445846477,1.524649396076E12,0.0,
453106.0485839844,128.0,0.32671097835433227,54.27008322120705,89.97300884791184,90.33203125,97.42387732749178,1.524649396079E12,0.0,
